0 - 126 	loss=2,015459895133972
6403 - 1 	loss=0,30972839519381523
6404 - 1 	loss=0,3096508402377367
6405 - 1 	loss=0,3095754999667406
6406 - 1 	loss=0,3094989098608494
6407 - 1 	loss=0,3093905746936798
6408 - 1 	loss=0,3093624599277973
6409 - 1 	loss=0,3092441465705633
6410 - 1 	loss=0,30916334316134453
6411 - 1 	loss=0,30907314643263817
6412 - 1 	loss=0,3090265728533268
6413 - 1 	loss=0,3089255578815937
6414 - 1 	loss=0,30880531668663025
6415 - 1 	loss=0,3087434880435467
6416 - 1 	loss=0,3086415268480778
6417 - 1 	loss=0,30856170505285263
6418 - 1 	loss=0,3084611278027296
6419 - 1 	loss=0,30837035924196243
6420 - 1 	loss=0,3082994595170021
6421 - 1 	loss=0,308233879506588
6422 - 1 	loss=0,30814640037715435
6423 - 1 	loss=0,30805065482854843
6424 - 1 	loss=0,3079295065253973
6425 - 1 	loss=0,30787836760282516
6426 - 1 	loss=0,30776532739400864
6427 - 1 	loss=0,3077011089771986
6428 - 1 	loss=0,3076317459344864
6429 - 1 	loss=0,3075560927391052
6430 - 1 	loss=0,307450246065855
6431 - 1 	loss=0,3073665425181389
6432 - 1 	loss=0,30728451535105705
6433 - 1 	loss=0,30721795931458473
6434 - 1 	loss=0,3071516063064337
6435 - 1 	loss=0,3070542961359024
6436 - 1 	loss=0,30696697533130646
6437 - 1 	loss=0,3068527113646269
6438 - 1 	loss=0,30676521733403206
6439 - 1 	loss=0,30667288042604923
6440 - 1 	loss=0,30660119093954563
6441 - 1 	loss=0,3064944762736559
6442 - 1 	loss=0,3064303994178772
6443 - 1 	loss=0,30637297220528126
6444 - 1 	loss=0,3062504306435585
6445 - 1 	loss=0,3061986919492483
6446 - 1 	loss=0,306128416210413
6447 - 1 	loss=0,3060333412140608
6448 - 1 	loss=0,30593145079910755
6449 - 1 	loss=0,3058731537312269
6450 - 1 	loss=0,3057601023465395
6451 - 1 	loss=0,3056675139814615
6452 - 1 	loss=0,30559422448277473
6453 - 1 	loss=0,3055077698081732
6454 - 1 	loss=0,3054330572485924
6455 - 1 	loss=0,30534189008176327
6456 - 1 	loss=0,3052236009389162
6457 - 1 	loss=0,30517475865781307
6458 - 1 	loss=0,30507224425673485
6459 - 1 	loss=0,30499220453202724
6460 - 1 	loss=0,3049469534307718
6461 - 1 	loss=0,3048284351825714
6462 - 1 	loss=0,30477699637413025
6463 - 1 	loss=0,30467065423727036
6464 - 1 	loss=0,30456726253032684
6465 - 1 	loss=0,30447718501091003
6466 - 1 	loss=0,30441113002598286
6467 - 1 	loss=0,3043353911489248
6468 - 1 	loss=0,30420104786753654
6469 - 1 	loss=0,30415257066488266
6470 - 1 	loss=0,3040434271097183
6471 - 1 	loss=0,3039952777326107
6472 - 1 	loss=0,30388052947819233
6473 - 1 	loss=0,3038171883672476
6474 - 1 	loss=0,30371627025306225
6475 - 1 	loss=0,30369120091199875
6476 - 1 	loss=0,303555304184556
6477 - 1 	loss=0,3034817446023226
6478 - 1 	loss=0,3033536672592163
6479 - 1 	loss=0,30329400673508644
6480 - 1 	loss=0,3032224513590336
6481 - 1 	loss=0,30312403105199337
6482 - 1 	loss=0,30305451713502407
6483 - 1 	loss=0,30297513492405415
6484 - 1 	loss=0,302850853651762
6485 - 1 	loss=0,3027935717254877
6486 - 1 	loss=0,3027339577674866
6487 - 1 	loss=0,3025832958519459
6488 - 1 	loss=0,30254351533949375
6489 - 1 	loss=0,3024766743183136
6490 - 1 	loss=0,3023497797548771
6491 - 1 	loss=0,3023118283599615
6492 - 1 	loss=0,30217393673956394
6493 - 1 	loss=0,3021472916007042
6494 - 1 	loss=0,30202289670705795
6495 - 1 	loss=0,30192413181066513
6496 - 1 	loss=0,3018749635666609
6497 - 1 	loss=0,3017792608588934
6498 - 1 	loss=0,301698075607419
6499 - 1 	loss=0,30163781344890594
6500 - 1 	loss=0,3015126045793295
6501 - 1 	loss=0,3014358766376972
6502 - 1 	loss=0,3013771139085293
6503 - 1 	loss=0,3012710642069578
6504 - 1 	loss=0,30118844099342823
6505 - 1 	loss=0,3011140078306198
6506 - 1 	loss=0,30103781074285507
6507 - 1 	loss=0,30094592459499836
6508 - 1 	loss=0,3008439913392067
6509 - 1 	loss=0,3007947336882353
6510 - 1 	loss=0,30066522024571896
6511 - 1 	loss=0,30059645511209965
6512 - 1 	loss=0,30054288171231747
6513 - 1 	loss=0,30041045136749744
6514 - 1 	loss=0,30037051625549793
6515 - 1 	loss=0,30029190704226494
6516 - 1 	loss=0,30017638206481934
6517 - 1 	loss=0,30009706132113934
6518 - 1 	loss=0,3000402394682169
6519 - 1 	loss=0,29993002861738205
6520 - 1 	loss=0,29984528571367264
6521 - 1 	loss=0,2997975405305624
6522 - 1 	loss=0,29968054220080376
6523 - 1 	loss=0,2996077183634043
6524 - 1 	loss=0,2995352242141962
6525 - 1 	loss=0,29941945523023605
6526 - 1 	loss=0,29936434887349606
6527 - 1 	loss=0,29928624257445335
6528 - 1 	loss=0,2992017846554518
6529 - 1 	loss=0,2990935333073139
6530 - 1 	loss=0,2990192826837301
6531 - 1 	loss=0,29895642399787903
6532 - 1 	loss=0,2988385036587715
6533 - 1 	loss=0,29877872951328754
6534 - 1 	loss=0,29865427501499653
6535 - 1 	loss=0,29861511662602425
6536 - 1 	loss=0,29850369319319725
6537 - 1 	loss=0,298411475494504
6538 - 1 	loss=0,29836694337427616
6539 - 1 	loss=0,29830356501042843
6540 - 1 	loss=0,29818163253366947
6541 - 1 	loss=0,29810052178800106
6542 - 1 	loss=0,29803237691521645
6543 - 1 	loss=0,29793241806328297
6544 - 1 	loss=0,2978325728327036
6545 - 1 	loss=0,2977637443691492
6546 - 1 	loss=0,2977223712950945
6547 - 1 	loss=0,29762129858136177
6548 - 1 	loss=0,2975339684635401
6549 - 1 	loss=0,29745484329760075
6550 - 1 	loss=0,29732343554496765
6551 - 1 	loss=0,29724701680243015
6552 - 1 	loss=0,29720892384648323
6553 - 1 	loss=0,2971228789538145
6554 - 1 	loss=0,2970353178679943
6555 - 1 	loss=0,29698270559310913
6556 - 1 	loss=0,29684774577617645
6557 - 1 	loss=0,29677984677255154
6558 - 1 	loss=0,2967152129858732
6559 - 1 	loss=0,29662763699889183
6560 - 1 	loss=0,2965106386691332
6561 - 1 	loss=0,2964889667928219
6562 - 1 	loss=0,2963825408369303
6563 - 1 	loss=0,29630114510655403
6564 - 1 	loss=0,2961983848363161
6565 - 1 	loss=0,2961359452456236
6566 - 1 	loss=0,2960159480571747
6567 - 1 	loss=0,29595316387712955
6568 - 1 	loss=0,29588488303124905
6569 - 1 	loss=0,2957926020026207
6570 - 1 	loss=0,29570033960044384
6571 - 1 	loss=0,29564646631479263
6572 - 1 	loss=0,2955340761691332
6573 - 1 	loss=0,29545862413942814
6574 - 1 	loss=0,2953641265630722
6575 - 1 	loss=0,2952826600521803
6576 - 1 	loss=0,29520098865032196
6577 - 1 	loss=0,2951498106122017
6578 - 1 	loss=0,29504382982850075
6579 - 1 	loss=0,2950446978211403
6580 - 1 	loss=0,2949182391166687
6581 - 1 	loss=0,2948517519980669
6582 - 1 	loss=0,2947634980082512
6583 - 1 	loss=0,2946274112910032
6584 - 1 	loss=0,29456240125000477
6585 - 1 	loss=0,29446934536099434
6586 - 1 	loss=0,2943882327526808
6587 - 1 	loss=0,2942983154207468
6588 - 1 	loss=0,29420734755694866
6589 - 1 	loss=0,29413669742643833
6590 - 1 	loss=0,2940491586923599
6591 - 1 	loss=0,29398070462048054
6592 - 1 	loss=0,29392056353390217
6593 - 1 	loss=0,2938505671918392
6594 - 1 	loss=0,29371159709990025
6595 - 1 	loss=0,29365135729312897
6596 - 1 	loss=0,2935583796352148
6597 - 1 	loss=0,2934850938618183
6598 - 1 	loss=0,2934481240808964
6599 - 1 	loss=0,2933466173708439
6600 - 1 	loss=0,2932781111449003
6601 - 1 	loss=0,29315873235464096
6602 - 1 	loss=0,2930683735758066
6603 - 1 	loss=0,2929909434169531
6604 - 1 	loss=0,2929118610918522
6605 - 1 	loss=0,29280606284737587
6606 - 1 	loss=0,2927428465336561
6607 - 1 	loss=0,29265541955828667
6608 - 1 	loss=0,29258178919553757
6609 - 1 	loss=0,29256794415414333
6610 - 1 	loss=0,29240029118955135
6611 - 1 	loss=0,292320528998971
6612 - 1 	loss=0,2922197002917528
6613 - 1 	loss=0,2921467889100313
6614 - 1 	loss=0,2920585088431835
6615 - 1 	loss=0,2919868901371956
6616 - 1 	loss=0,29187972471117973
6617 - 1 	loss=0,2918052114546299
6618 - 1 	loss=0,29169587418437004
6619 - 1 	loss=0,29163411632180214
6620 - 1 	loss=0,2915498372167349
6621 - 1 	loss=0,2914776299148798
6622 - 1 	loss=0,29140331596136093
6623 - 1 	loss=0,29129663296043873
6624 - 1 	loss=0,29121175594627857
6625 - 1 	loss=0,2911404389888048
6626 - 1 	loss=0,2910396084189415
6627 - 1 	loss=0,2909753620624542
6628 - 1 	loss=0,2908849846571684
6629 - 1 	loss=0,29082078114151955
6630 - 1 	loss=0,2906946614384651
6631 - 1 	loss=0,290621979162097
6632 - 1 	loss=0,29053114727139473
6633 - 1 	loss=0,2904622405767441
6634 - 1 	loss=0,2903859317302704
6635 - 1 	loss=0,2903352417051792
6636 - 1 	loss=0,2901918441057205
6637 - 1 	loss=0,29012760147452354
6638 - 1 	loss=0,290033096447587
6639 - 1 	loss=0,2899499572813511
6640 - 1 	loss=0,2898632064461708
6641 - 1 	loss=0,2898061294108629
6642 - 1 	loss=0,28970383293926716
6643 - 1 	loss=0,28962863609194756
6644 - 1 	loss=0,28949905931949615
6645 - 1 	loss=0,2894668709486723
6646 - 1 	loss=0,28939809277653694
6647 - 1 	loss=0,2892489396035671
6648 - 1 	loss=0,289226857945323
6649 - 1 	loss=0,2891322262585163
6650 - 1 	loss=0,2890515588223934
6651 - 1 	loss=0,2889435887336731
6652 - 1 	loss=0,28886319510638714
6653 - 1 	loss=0,2887700982391834
6654 - 1 	loss=0,28868175111711025
6655 - 1 	loss=0,2886185962706804
6656 - 1 	loss=0,28853121958673
6657 - 1 	loss=0,288444172590971
6658 - 1 	loss=0,2883681394159794
6659 - 1 	loss=0,28832108341157436
6660 - 1 	loss=0,2882135212421417
6661 - 1 	loss=0,28812193870544434
6662 - 1 	loss=0,28802856244146824
6663 - 1 	loss=0,28796772472560406
6664 - 1 	loss=0,2878554165363312
6665 - 1 	loss=0,28780160658061504
6666 - 1 	loss=0,2877364009618759
6667 - 1 	loss=0,2876571323722601
6668 - 1 	loss=0,28754111379384995
6669 - 1 	loss=0,2874878793954849
6670 - 1 	loss=0,2873697243630886
6671 - 1 	loss=0,28726987540721893
6672 - 1 	loss=0,287225229665637
6673 - 1 	loss=0,2871145326644182
6674 - 1 	loss=0,287044545635581
6675 - 1 	loss=0,28697441704571247
6676 - 1 	loss=0,2868603877723217
6677 - 1 	loss=0,2867894899100065
6678 - 1 	loss=0,2867247685790062
6679 - 1 	loss=0,2866092175245285
6680 - 1 	loss=0,28652223758399487
6681 - 1 	loss=0,28643656335771084
6682 - 1 	loss=0,28634536266326904
6683 - 1 	loss=0,28623280487954617
6684 - 1 	loss=0,2861628979444504
6685 - 1 	loss=0,2860352601855993
6686 - 1 	loss=0,28596135415136814
6687 - 1 	loss=0,28583474084734917
6688 - 1 	loss=0,2857574075460434
6689 - 1 	loss=0,28565422631800175
6690 - 1 	loss=0,2855261992663145
6691 - 1 	loss=0,2854654211550951
6692 - 1 	loss=0,28534993901848793
6693 - 1 	loss=0,2852657474577427
6694 - 1 	loss=0,28513356670737267
6695 - 1 	loss=0,28505842573940754
6696 - 1 	loss=0,2849252000451088
6697 - 1 	loss=0,28483505733311176
6698 - 1 	loss=0,2847615871578455
6699 - 1 	loss=0,28468834422528744
6700 - 1 	loss=0,2845581118017435
6701 - 1 	loss=0,28446370363235474
6702 - 1 	loss=0,28432659059762955
6703 - 1 	loss=0,2842713203281164
6704 - 1 	loss=0,2841547764837742
6705 - 1 	loss=0,2841042038053274
6706 - 1 	loss=0,2839464992284775
6707 - 1 	loss=0,28390083461999893
6708 - 1 	loss=0,2837741244584322
6709 - 1 	loss=0,2837008386850357
6710 - 1 	loss=0,2835703231394291
6711 - 1 	loss=0,28345293179154396
6712 - 1 	loss=0,28338017128407955
6713 - 1 	loss=0,2832942456007004
6714 - 1 	loss=0,2831663563847542
6715 - 1 	loss=0,28309200517833233
6716 - 1 	loss=0,2829887568950653
6717 - 1 	loss=0,2829221487045288
6718 - 1 	loss=0,2827973775565624
6719 - 1 	loss=0,2827133350074291
6720 - 1 	loss=0,2826104164123535
6721 - 1 	loss=0,28249490447342396
6722 - 1 	loss=0,2824122775346041
6723 - 1 	loss=0,2822849377989769
6724 - 1 	loss=0,28223104029893875
6725 - 1 	loss=0,28212699852883816
6726 - 1 	loss=0,28200627490878105
6727 - 1 	loss=0,28192867152392864
6728 - 1 	loss=0,28186423517763615
6729 - 1 	loss=0,28173185512423515
6730 - 1 	loss=0,2816883511841297
6731 - 1 	loss=0,281593631953001
6732 - 1 	loss=0,28145700320601463
6733 - 1 	loss=0,2813718914985657
6734 - 1 	loss=0,28123303689062595
6735 - 1 	loss=0,2812090367078781
6736 - 1 	loss=0,2810439430177212
6737 - 1 	loss=0,28096611984074116
6738 - 1 	loss=0,2808671332895756
6739 - 1 	loss=0,2807544209063053
6740 - 1 	loss=0,2806781381368637
6741 - 1 	loss=0,2805931195616722
6742 - 1 	loss=0,2804941274225712
6743 - 1 	loss=0,2803948037326336
6744 - 1 	loss=0,2803056091070175
6745 - 1 	loss=0,2801927551627159
6746 - 1 	loss=0,280107194557786
6747 - 1 	loss=0,2800145801156759
6748 - 1 	loss=0,27991324476897717
6749 - 1 	loss=0,27979398146271706
6750 - 1 	loss=0,27970030903816223
6751 - 1 	loss=0,2796009574085474
6752 - 1 	loss=0,27945504896342754
6753 - 1 	loss=0,27948124147951603
6754 - 1 	loss=0,2793129552155733
6755 - 1 	loss=0,2792248819023371
6756 - 1 	loss=0,27915663830935955
6757 - 1 	loss=0,27904043160378933
6758 - 1 	loss=0,27892770431935787
6759 - 1 	loss=0,2788349315524101
6760 - 1 	loss=0,2787380740046501
6761 - 1 	loss=0,2786508109420538
6762 - 1 	loss=0,2785397730767727
6763 - 1 	loss=0,2784576993435621
6764 - 1 	loss=0,27834448777139187
6765 - 1 	loss=0,27825241535902023
6766 - 1 	loss=0,2781672962009907
6767 - 1 	loss=0,27806835249066353
6768 - 1 	loss=0,2779877707362175
6769 - 1 	loss=0,2779036443680525
6770 - 1 	loss=0,27778235450387
6771 - 1 	loss=0,2776827719062567
6772 - 1 	loss=0,277614438906312
6773 - 1 	loss=0,2775055021047592
6774 - 1 	loss=0,2773705441504717
6775 - 1 	loss=0,2772844396531582
6776 - 1 	loss=0,27722200751304626
6777 - 1 	loss=0,27707128040492535
6778 - 1 	loss=0,2770424149930477
6779 - 1 	loss=0,2769466694444418
6780 - 1 	loss=0,2768164351582527
6781 - 1 	loss=0,27674913220107555
6782 - 1 	loss=0,276633832603693
6783 - 1 	loss=0,2765357084572315
6784 - 1 	loss=0,2764448281377554
6785 - 1 	loss=0,2763506565243006
6786 - 1 	loss=0,276281476020813
6787 - 1 	loss=0,2761647328734398
6788 - 1 	loss=0,27606642432510853
6789 - 1 	loss=0,27600433491170406
6790 - 1 	loss=0,2759073805063963
6791 - 1 	loss=0,2757850717753172
6792 - 1 	loss=0,2757110744714737
6793 - 1 	loss=0,2755978964269161
6794 - 1 	loss=0,2755061462521553
6795 - 1 	loss=0,2754463739693165
6796 - 1 	loss=0,27530956268310547
6797 - 1 	loss=0,2752108331769705
6798 - 1 	loss=0,27513040974736214
6799 - 1 	loss=0,2750721238553524
6800 - 1 	loss=0,27495473995804787
6801 - 1 	loss=0,27484793588519096
6802 - 1 	loss=0,27475449442863464
6803 - 1 	loss=0,27466735430061817
6804 - 1 	loss=0,2745754159986973
6805 - 1 	loss=0,27448826283216476
6806 - 1 	loss=0,27440747432410717
6807 - 1 	loss=0,27429092675447464
6808 - 1 	loss=0,2742139734327793
6809 - 1 	loss=0,27411423064768314
6810 - 1 	loss=0,27399449236691
6811 - 1 	loss=0,2739181909710169
6812 - 1 	loss=0,2738415729254484
6813 - 1 	loss=0,273713069036603
6814 - 1 	loss=0,2736301328986883
6815 - 1 	loss=0,2735405433923006
6816 - 1 	loss=0,2734747491776943
6817 - 1 	loss=0,2733674366027117
6818 - 1 	loss=0,27327749505639076
6819 - 1 	loss=0,2731509003788233
6820 - 1 	loss=0,27310396172106266
6821 - 1 	loss=0,2729933876544237
6822 - 1 	loss=0,27286483719944954
6823 - 1 	loss=0,27281148359179497
6824 - 1 	loss=0,2727073412388563
6825 - 1 	loss=0,27267528884112835
6826 - 1 	loss=0,27255791425704956
6827 - 1 	loss=0,2724106404930353
6828 - 1 	loss=0,27238402888178825
6829 - 1 	loss=0,27227733470499516
6830 - 1 	loss=0,2721451409161091
6831 - 1 	loss=0,2720733042806387
6832 - 1 	loss=0,2719896677881479
6833 - 1 	loss=0,27189589478075504
6834 - 1 	loss=0,27180678583681583
6835 - 1 	loss=0,2716818694025278
6836 - 1 	loss=0,2716133538633585
6837 - 1 	loss=0,27152610197663307
6838 - 1 	loss=0,271465664729476
6839 - 1 	loss=0,27133319713175297
6840 - 1 	loss=0,27128871344029903
6841 - 1 	loss=0,2711848672479391
6842 - 1 	loss=0,27106998302042484
6843 - 1 	loss=0,2709782551974058
6844 - 1 	loss=0,27088761515915394
6845 - 1 	loss=0,2707856111228466
6846 - 1 	loss=0,2706791702657938
6847 - 1 	loss=0,27060629427433014
6848 - 1 	loss=0,2705268245190382
6849 - 1 	loss=0,2704564929008484
6850 - 1 	loss=0,2703391741961241
6851 - 1 	loss=0,27024032548069954
6852 - 1 	loss=0,2701828256249428
6853 - 1 	loss=0,27007870376110077
6854 - 1 	loss=0,2699675112962723
6855 - 1 	loss=0,26989523507654667
6856 - 1 	loss=0,2698138393461704
6857 - 1 	loss=0,26971722580492496
6858 - 1 	loss=0,26963043957948685
6859 - 1 	loss=0,26956732198596
6860 - 1 	loss=0,26943930611014366
6861 - 1 	loss=0,2693538498133421
6862 - 1 	loss=0,2692755348980427
6863 - 1 	loss=0,26916312240064144
6864 - 1 	loss=0,2690879572182894
6865 - 1 	loss=0,2690154332667589
6866 - 1 	loss=0,26887863874435425
6867 - 1 	loss=0,26882268860936165
6868 - 1 	loss=0,2687005549669266
6869 - 1 	loss=0,2686232589185238
6870 - 1 	loss=0,26851616986095905
6871 - 1 	loss=0,26845016703009605
6872 - 1 	loss=0,2683587521314621
6873 - 1 	loss=0,26826694793999195
6874 - 1 	loss=0,2681736461818218
6875 - 1 	loss=0,2680926024913788
6876 - 1 	loss=0,26798535883426666
6877 - 1 	loss=0,2679132539778948
6878 - 1 	loss=0,267847903072834
6879 - 1 	loss=0,2677152678370476
6880 - 1 	loss=0,26764917373657227
6881 - 1 	loss=0,2675896268337965
6882 - 1 	loss=0,26747213304042816
6883 - 1 	loss=0,26738745905458927
6884 - 1 	loss=0,2673337161540985
6885 - 1 	loss=0,26720872335135937
6886 - 1 	loss=0,26710009947419167
6887 - 1 	loss=0,2670298721641302
6888 - 1 	loss=0,26692748814821243
6889 - 1 	loss=0,2668156698346138
6890 - 1 	loss=0,26675866916775703
6891 - 1 	loss=0,26666343957185745
6892 - 1 	loss=0,26655164547264576
6893 - 1 	loss=0,26651146821677685
6894 - 1 	loss=0,26638251543045044
6895 - 1 	loss=0,2663050703704357
6896 - 1 	loss=0,2662530988454819
6897 - 1 	loss=0,2661351393908262
6898 - 1 	loss=0,26603963039815426
6899 - 1 	loss=0,26595612801611423
6900 - 1 	loss=0,2658602148294449
6901 - 1 	loss=0,2657649628818035
6902 - 1 	loss=0,2657091598957777
6903 - 1 	loss=0,26564339734613895
6904 - 1 	loss=0,2655020151287317
6905 - 1 	loss=0,2653986066579819
6906 - 1 	loss=0,26536222733557224
6907 - 1 	loss=0,2652542423456907
6908 - 1 	loss=0,26515282690525055
6909 - 1 	loss=0,2650679051876068
6910 - 1 	loss=0,26498374342918396
6911 - 1 	loss=0,2649040576070547
6912 - 1 	loss=0,2647980935871601
6913 - 1 	loss=0,2646913677453995
6914 - 1 	loss=0,264654703438282
6915 - 1 	loss=0,26458179764449596
6916 - 1 	loss=0,26450673677027225
6917 - 1 	loss=0,2643559519201517
6918 - 1 	loss=0,26430309377610683
6919 - 1 	loss=0,26421610452234745
6920 - 1 	loss=0,26408091746270657
6921 - 1 	loss=0,26404042541980743
6922 - 1 	loss=0,26393165439367294
6923 - 1 	loss=0,2638566978275776
6924 - 1 	loss=0,2637506779283285
6925 - 1 	loss=0,2636784128844738
6926 - 1 	loss=0,26358870416879654
6927 - 1 	loss=0,2634991891682148
6928 - 1 	loss=0,2633839063346386
6929 - 1 	loss=0,263302031904459
6930 - 1 	loss=0,2632577922195196
6931 - 1 	loss=0,26313201524317265
6932 - 1 	loss=0,26304617524147034
6933 - 1 	loss=0,26294305734336376
6934 - 1 	loss=0,2628724258393049
6935 - 1 	loss=0,26279299706220627
6936 - 1 	loss=0,26271508634090424
6937 - 1 	loss=0,2626175209879875
6938 - 1 	loss=0,2625135686248541
6939 - 1 	loss=0,26242989860475063
6940 - 1 	loss=0,2623644918203354
6941 - 1 	loss=0,2622576206922531
6942 - 1 	loss=0,2621821500360966
6943 - 1 	loss=0,26211120933294296
6944 - 1 	loss=0,26200764440000057
6945 - 1 	loss=0,2619121801108122
6946 - 1 	loss=0,2618357725441456
6947 - 1 	loss=0,261756869032979
6948 - 1 	loss=0,26165551505982876
6949 - 1 	loss=0,26161360181868076
6950 - 1 	loss=0,2614645194262266
6951 - 1 	loss=0,2614069078117609
6952 - 1 	loss=0,26133094169199467
6953 - 1 	loss=0,26123145036399364
6954 - 1 	loss=0,2611214593052864
6955 - 1 	loss=0,26103729754686356
6956 - 1 	loss=0,2609806079417467
6957 - 1 	loss=0,2608845978975296
6958 - 1 	loss=0,2608160711824894
6959 - 1 	loss=0,2607130743563175
6960 - 1 	loss=0,26061310060322285
6961 - 1 	loss=0,26052896305918694
6962 - 1 	loss=0,2604566961526871
6963 - 1 	loss=0,26037864945828915
6964 - 1 	loss=0,2602754030376673
6965 - 1 	loss=0,26018244586884975
6966 - 1 	loss=0,2601079773157835
6967 - 1 	loss=0,26001027412712574
6968 - 1 	loss=0,25992191955447197
6969 - 1 	loss=0,25986103899776936
6970 - 1 	loss=0,25975546054542065
6971 - 1 	loss=0,2596923988312483
6972 - 1 	loss=0,2595881950110197
6973 - 1 	loss=0,25950534641742706
6974 - 1 	loss=0,2594327740371227
6975 - 1 	loss=0,2593462560325861
6976 - 1 	loss=0,2592396102845669
6977 - 1 	loss=0,2591696511954069
6978 - 1 	loss=0,25906809605658054
6979 - 1 	loss=0,2589830793440342
6980 - 1 	loss=0,25890357978641987
6981 - 1 	loss=0,2588166054338217
6982 - 1 	loss=0,25872969813644886
6983 - 1 	loss=0,25862968899309635
6984 - 1 	loss=0,2585674785077572
6985 - 1 	loss=0,258472453802824
6986 - 1 	loss=0,2584040630608797
6987 - 1 	loss=0,25829607620835304
6988 - 1 	loss=0,25822787545621395
6989 - 1 	loss=0,2581231240183115
6990 - 1 	loss=0,25805223919451237
6991 - 1 	loss=0,25795846059918404
6992 - 1 	loss=0,2578666117042303
6993 - 1 	loss=0,25781617127358913
6994 - 1 	loss=0,25772324949502945
6995 - 1 	loss=0,25762332044541836
6996 - 1 	loss=0,2575468607246876
6997 - 1 	loss=0,2574678957462311
6998 - 1 	loss=0,25735829025506973
6999 - 1 	loss=0,2572888843715191
7000 - 1 	loss=0,2572123408317566
7001 - 1 	loss=0,2570883799344301
7002 - 1 	loss=0,2570431176573038
7003 - 1 	loss=0,25692023895680904
7004 - 1 	loss=0,25687124766409397
7005 - 1 	loss=0,25681312195956707
7006 - 1 	loss=0,2566864788532257
7007 - 1 	loss=0,2566027883440256
7008 - 1 	loss=0,2565250676125288
7009 - 1 	loss=0,2564246580004692
7010 - 1 	loss=0,256324278190732
