0 - 2048 	loss=32,058434933423996
5236 - 1 	loss=0,30841249946388416
5237 - 1 	loss=0,3081246857836959
5238 - 1 	loss=0,30798848322592676
5239 - 1 	loss=0,30777745926752687
5240 - 1 	loss=0,3075106695687282
5241 - 1 	loss=0,3072729905616143
5242 - 1 	loss=0,30730952088924823
5243 - 1 	loss=0,3068254019381129
5244 - 1 	loss=0,30672674404922873
5245 - 1 	loss=0,3064424202675582
5246 - 1 	loss=0,30629614005738404
5247 - 1 	loss=0,30602421279036207
5248 - 1 	loss=0,3059394499796326
5249 - 1 	loss=0,30567045192583464
5250 - 1 	loss=0,30536465730983764
5251 - 1 	loss=0,3053736626825412
5252 - 1 	loss=0,3050704338311334
5253 - 1 	loss=0,3048028129924205
5254 - 1 	loss=0,30480314114538487
5255 - 1 	loss=0,30444839050323935
5256 - 1 	loss=0,30431308599509066
5257 - 1 	loss=0,30390975170303136
5258 - 1 	loss=0,30385534399101743
5259 - 1 	loss=0,30361678478948306
5260 - 1 	loss=0,3034991797612747
5261 - 1 	loss=0,3031580285023665
5262 - 1 	loss=0,30311090035684174
5263 - 1 	loss=0,30269900109851733
5264 - 1 	loss=0,3025808899619733
5265 - 1 	loss=0,30242789679323323
5266 - 1 	loss=0,3023352890595561
5267 - 1 	loss=0,3020345861732494
5268 - 1 	loss=0,3018078880922985
5269 - 1 	loss=0,3016554859932512
5270 - 1 	loss=0,301500429493899
5271 - 1 	loss=0,3012090892298147
5272 - 1 	loss=0,30095943418564275
5273 - 1 	loss=0,3007690543308854
5274 - 1 	loss=0,3006507680329378
5275 - 1 	loss=0,30045435737702064
5276 - 1 	loss=0,30012937906576553
5277 - 1 	loss=0,2999317064532079
5278 - 1 	loss=0,29975183807255235
5279 - 1 	loss=0,2996643220030819
5280 - 1 	loss=0,29941531828808365
5281 - 1 	loss=0,2992795840546023
5282 - 1 	loss=0,2990915611953824
5283 - 1 	loss=0,2989078414539108
5284 - 1 	loss=0,2986380624206504
5285 - 1 	loss=0,2984163027285831
5286 - 1 	loss=0,2983012932163547
5287 - 1 	loss=0,29800690261618
5288 - 1 	loss=0,2979253914527362
5289 - 1 	loss=0,2976609074321459
5290 - 1 	loss=0,2973560024620383
5291 - 1 	loss=0,29722794923145557
5292 - 1 	loss=0,29713153645570856
5293 - 1 	loss=0,2968693452421576
5294 - 1 	loss=0,29667233604413923
5295 - 1 	loss=0,29653577232238604
5296 - 1 	loss=0,2962418340030126
5297 - 1 	loss=0,29602401193551486
5298 - 1 	loss=0,2958821599386283
5299 - 1 	loss=0,29559375913231634
5300 - 1 	loss=0,29548107394657563
5301 - 1 	loss=0,29535735169338295
5302 - 1 	loss=0,2951263243376161
5303 - 1 	loss=0,29497698404156836
5304 - 1 	loss=0,29468390408874257
5305 - 1 	loss=0,29448683244118
5306 - 1 	loss=0,2945132276217919
5307 - 1 	loss=0,29417549467325443
5308 - 1 	loss=0,29388084467791487
5309 - 1 	loss=0,293656237074174
5310 - 1 	loss=0,2935430303696194
5311 - 1 	loss=0,2934037564555183
5312 - 1 	loss=0,29310690602869727
5313 - 1 	loss=0,2929680652159732
5314 - 1 	loss=0,2927893804735504
5315 - 1 	loss=0,29258993260009447
5316 - 1 	loss=0,2924752040489693
5317 - 1 	loss=0,29222964929795125
5318 - 1 	loss=0,292160595417954
5319 - 1 	loss=0,2919028828619048
5320 - 1 	loss=0,29168686241609976
5321 - 1 	loss=0,29152776350383647
5322 - 1 	loss=0,29114908239716897
5323 - 1 	loss=0,29105936866108095
5324 - 1 	loss=0,29090062520845095
5325 - 1 	loss=0,29081742343259975
5326 - 1 	loss=0,2906150700218859
5327 - 1 	loss=0,29031544371537166
5328 - 1 	loss=0,29010347372241085
5329 - 1 	loss=0,28997621434973553
5330 - 1 	loss=0,28987396534648724
5331 - 1 	loss=0,28955116605357034
5332 - 1 	loss=0,2893744012180832
5333 - 1 	loss=0,289156182348961
5334 - 1 	loss=0,28900795450317673
5335 - 1 	loss=0,28881847455340903
5336 - 1 	loss=0,28864390979288146
5337 - 1 	loss=0,28840400043554837
5338 - 1 	loss=0,28832988919020863
5339 - 1 	loss=0,2881178970565088
5340 - 1 	loss=0,2879374431213364
5341 - 1 	loss=0,2876685834635282
5342 - 1 	loss=0,2875146955193486
5343 - 1 	loss=0,2874084434733959
5344 - 1 	loss=0,2870632943959208
5345 - 1 	loss=0,28705585171701387
5346 - 1 	loss=0,28667689758731285
5347 - 1 	loss=0,2866327485826332
5348 - 1 	loss=0,2863909781444818
5349 - 1 	loss=0,28626992416684516
5350 - 1 	loss=0,2860760712210322
5351 - 1 	loss=0,28597026855277363
5352 - 1 	loss=0,28570102528465213
5353 - 1 	loss=0,2855404509609798
5354 - 1 	loss=0,2853387655632105
5355 - 1 	loss=0,28521136122435564
5356 - 1 	loss=0,28492414830543566
5357 - 1 	loss=0,2847772232053103
5358 - 1 	loss=0,2845933587959735
5359 - 1 	loss=0,28435726327006705
5360 - 1 	loss=0,28416979600297054
5361 - 1 	loss=0,2840932916296879
5362 - 1 	loss=0,2839784352981951
5363 - 1 	loss=0,28365816364384955
5364 - 1 	loss=0,28349339131091256
5365 - 1 	loss=0,2833538269478595
5366 - 1 	loss=0,28307875784958014
5367 - 1 	loss=0,28293306104751537
5368 - 1 	loss=0,28263745745061897
5369 - 1 	loss=0,2826426144965808
5370 - 1 	loss=0,2823303972982103
5371 - 1 	loss=0,2821067759578
5372 - 1 	loss=0,2819903157578665
5373 - 1 	loss=0,2817942340843729
5374 - 1 	loss=0,28167247475357726
5375 - 1 	loss=0,2814045230988995
5376 - 1 	loss=0,2812927696140832
5377 - 1 	loss=0,28113252718321746
5378 - 1 	loss=0,28067857004498364
5379 - 1 	loss=0,2807672634444316
5380 - 1 	loss=0,2805113513713877
5381 - 1 	loss=0,28040552407037467
5382 - 1 	loss=0,2800518797703262
5383 - 1 	loss=0,2799002360115992
5384 - 1 	loss=0,2797538099111989
5385 - 1 	loss=0,27957139885256765
5386 - 1 	loss=0,2793880973222258
5387 - 1 	loss=0,27910808217711747
5388 - 1 	loss=0,2789579059826792
5389 - 1 	loss=0,27890447229583515
5390 - 1 	loss=0,2786097824537137
5391 - 1 	loss=0,27844626359728863
5392 - 1 	loss=0,27811015171027975
5393 - 1 	loss=0,27803571075492073
5394 - 1 	loss=0,27789386669610394
5395 - 1 	loss=0,27756397239136277
5396 - 1 	loss=0,27747914147767005
5397 - 1 	loss=0,27717631718405755
5398 - 1 	loss=0,2771471889136592
5399 - 1 	loss=0,2769250992278103
5400 - 1 	loss=0,27674941743316595
5401 - 1 	loss=0,2763847655733116
5402 - 1 	loss=0,27619877613688004
5403 - 1 	loss=0,27592525525324163
5404 - 1 	loss=0,27581274275507894
5405 - 1 	loss=0,2757071132364217
5406 - 1 	loss=0,27551290640985826
5407 - 1 	loss=0,27507319755022763
5408 - 1 	loss=0,2750472540355986
5409 - 1 	loss=0,27490619768650504
5410 - 1 	loss=0,2746042537364701
5411 - 1 	loss=0,27438819920644164
5412 - 1 	loss=0,2743642522254959
5413 - 1 	loss=0,27410383090682444
5414 - 1 	loss=0,27390245490096277
5415 - 1 	loss=0,27367276849327027
5416 - 1 	loss=0,2735103926679585
5417 - 1 	loss=0,2733673334623745
5418 - 1 	loss=0,27313165329178446
5419 - 1 	loss=0,2729660976365267
5420 - 1 	loss=0,27273201249772683
5421 - 1 	loss=0,2725866505279555
5422 - 1 	loss=0,27225809586889227
5423 - 1 	loss=0,2722234786961053
5424 - 1 	loss=0,2719795285120199
5425 - 1 	loss=0,27183439142027055
5426 - 1 	loss=0,27159434482018696
5427 - 1 	loss=0,2713965870498214
5428 - 1 	loss=0,27119107397811604
5429 - 1 	loss=0,27088073119011824
5430 - 1 	loss=0,27073717381063034
5431 - 1 	loss=0,27060346457437845
5432 - 1 	loss=0,2701718958232959
5433 - 1 	loss=0,2700670192243706
5434 - 1 	loss=0,26999123640780454
5435 - 1 	loss=0,26971256190154236
5436 - 1 	loss=0,26951599138919846
5437 - 1 	loss=0,2693099305361102
5438 - 1 	loss=0,2691018228979374
5439 - 1 	loss=0,2688122899962764
5440 - 1 	loss=0,268590871233755
5441 - 1 	loss=0,268459570073901
5442 - 1 	loss=0,26833235949015943
5443 - 1 	loss=0,2680617092446482
5444 - 1 	loss=0,26801301753584994
5445 - 1 	loss=0,26761654211804853
5446 - 1 	loss=0,26756004235721775
5447 - 1 	loss=0,26718428853928344
5448 - 1 	loss=0,2671009404330107
5449 - 1 	loss=0,2670156629610574
5450 - 1 	loss=0,26672113930544583
5451 - 1 	loss=0,26655273150026915
5452 - 1 	loss=0,2663605330126302
5453 - 1 	loss=0,26612796106928727
5454 - 1 	loss=0,26604098526149755
5455 - 1 	loss=0,26574518401321257
5456 - 1 	loss=0,2654194142924098
5457 - 1 	loss=0,2653738173721649
5458 - 1 	loss=0,2651787620707182
5459 - 1 	loss=0,265004071941803
5460 - 1 	loss=0,2648194976209197
5461 - 1 	loss=0,2645558687909215
5462 - 1 	loss=0,2644935003554565
5463 - 1 	loss=0,26427948324999306
5464 - 1 	loss=0,2640163347350608
5465 - 1 	loss=0,26394257043648395
5466 - 1 	loss=0,26367823900363874
5467 - 1 	loss=0,26345884002148523
5468 - 1 	loss=0,26333314767180127
5469 - 1 	loss=0,2632266103864822
5470 - 1 	loss=0,2630427798249002
5471 - 1 	loss=0,26273212866362883
5472 - 1 	loss=0,2627628271548019
5473 - 1 	loss=0,26232022091789986
5474 - 1 	loss=0,26228772720423876
5475 - 1 	loss=0,2620248467756028
5476 - 1 	loss=0,261915149694687
5477 - 1 	loss=0,26173343706977903
5478 - 1 	loss=0,2614796869420388
5479 - 1 	loss=0,26132561765189166
5480 - 1 	loss=0,2612922851476469
5481 - 1 	loss=0,2609385914984159
5482 - 1 	loss=0,26081692457955796
5483 - 1 	loss=0,2607213215997035
5484 - 1 	loss=0,26035172000410967
5485 - 1 	loss=0,2603029704623623
5486 - 1 	loss=0,26017427488113753
5487 - 1 	loss=0,2599843281241192
5488 - 1 	loss=0,25966416370647494
5489 - 1 	loss=0,25955078619881533
5490 - 1 	loss=0,2593207633290149
5491 - 1 	loss=0,25913813142688014
5492 - 1 	loss=0,2588767318302416
5493 - 1 	loss=0,258788877275947
5494 - 1 	loss=0,2587383862119168
5495 - 1 	loss=0,25829439747394645
5496 - 1 	loss=0,258186512379325
5497 - 1 	loss=0,25796874664956704
5498 - 1 	loss=0,25786927705121343
5499 - 1 	loss=0,25758996912190923
5500 - 1 	loss=0,257592293444759
5501 - 1 	loss=0,2573281441873405
5502 - 1 	loss=0,25706097130751004
5503 - 1 	loss=0,25678340615922934
5504 - 1 	loss=0,2566636355877563
5505 - 1 	loss=0,25652019863628084
5506 - 1 	loss=0,25635690347189666
5507 - 1 	loss=0,2561864346971561
5508 - 1 	loss=0,255906177982979
5509 - 1 	loss=0,2558149162432528
5510 - 1 	loss=0,25551799518143525
5511 - 1 	loss=0,25546928531184676
5512 - 1 	loss=0,25522260755315074
5513 - 1 	loss=0,25513914970724727
5514 - 1 	loss=0,25487217031331966
5515 - 1 	loss=0,25460944307997124
5516 - 1 	loss=0,2546308612872963
5517 - 1 	loss=0,25435591871791985
5518 - 1 	loss=0,2541887840889103
5519 - 1 	loss=0,2540244509873446
5520 - 1 	loss=0,25387431964918505
5521 - 1 	loss=0,25367773959078477
5522 - 1 	loss=0,2534708836064965
5523 - 1 	loss=0,25339074710791465
5524 - 1 	loss=0,25304875673828064
5525 - 1 	loss=0,2530172206243151
5526 - 1 	loss=0,25274844939121976
5527 - 1 	loss=0,25264020844042534
5528 - 1 	loss=0,2524687975710549
5529 - 1 	loss=0,252324738255993
5530 - 1 	loss=0,25206120868824655
5531 - 1 	loss=0,25190985223889584
5532 - 1 	loss=0,25177265320235165
5533 - 1 	loss=0,2516710968739062
5534 - 1 	loss=0,2515071405141498
5535 - 1 	loss=0,25131550414153025
5536 - 1 	loss=0,25126312186330324
5537 - 1 	loss=0,2509335748181911
5538 - 1 	loss=0,25072991580236703
5539 - 1 	loss=0,25060927450977033
5540 - 1 	loss=0,2503936760185752
5541 - 1 	loss=0,25036197828376316
5542 - 1 	loss=0,25013139924703864
5543 - 1 	loss=0,25000495614949614
5544 - 1 	loss=0,24981542543173418
5545 - 1 	loss=0,24963686890987447
5546 - 1 	loss=0,24956943635697826
5547 - 1 	loss=0,2492693240128574
5548 - 1 	loss=0,2492463253547612
5549 - 1 	loss=0,2490480553424277
5550 - 1 	loss=0,24879652890376747
5551 - 1 	loss=0,24870114073564764
5552 - 1 	loss=0,24861272355701658
5553 - 1 	loss=0,24845725943305297
5554 - 1 	loss=0,24815596489133895
5555 - 1 	loss=0,24811580103778397
5556 - 1 	loss=0,2478922565424
5557 - 1 	loss=0,2477591499373375
5558 - 1 	loss=0,2476407168796868
5559 - 1 	loss=0,24735352958668955
5560 - 1 	loss=0,24723699229434715
5561 - 1 	loss=0,24714664928251295
5562 - 1 	loss=0,24693608110464993
5563 - 1 	loss=0,24678863013832597
5564 - 1 	loss=0,24655830178016913
5565 - 1 	loss=0,24648332159995334
5566 - 1 	loss=0,24633311368597788
5567 - 1 	loss=0,2462242001965933
5568 - 1 	loss=0,24602548986149486
5569 - 1 	loss=0,24587856883226777
5570 - 1 	loss=0,24560778684463003
5571 - 1 	loss=0,24550029248348437
5572 - 1 	loss=0,24535219378230977
5573 - 1 	loss=0,24521428050138638
5574 - 1 	loss=0,2449199632210366
5575 - 1 	loss=0,24496861399893533
5576 - 1 	loss=0,24482496546261245
5577 - 1 	loss=0,24458480692192097
5578 - 1 	loss=0,24440513694207766
5579 - 1 	loss=0,24420522253785748
5580 - 1 	loss=0,24419306897107163
5581 - 1 	loss=0,243906720130326
5582 - 1 	loss=0,24379062162188347
5583 - 1 	loss=0,24363039727904834
5584 - 1 	loss=0,24356091044683126
5585 - 1 	loss=0,24338577739763423
5586 - 1 	loss=0,24314713882267824
5587 - 1 	loss=0,2430665188403509
5588 - 1 	loss=0,2428111541812541
5589 - 1 	loss=0,24265273846322089
5590 - 1 	loss=0,2425950856959389
5591 - 1 	loss=0,2424184877636435
5592 - 1 	loss=0,24224054210208124
5593 - 1 	loss=0,24212020928098354
5594 - 1 	loss=0,2419174772767292
5595 - 1 	loss=0,24186857353925006
5596 - 1 	loss=0,24149098031921312
5597 - 1 	loss=0,2414758203231031
5598 - 1 	loss=0,24132039101823466
5599 - 1 	loss=0,24114611602635705
5600 - 1 	loss=0,240991326430958
5601 - 1 	loss=0,24080846648212173
5602 - 1 	loss=0,2407333842566004
5603 - 1 	loss=0,2405922016951081
5604 - 1 	loss=0,24041261940510594
5605 - 1 	loss=0,24022322993914713
5606 - 1 	loss=0,2400318651816633
5607 - 1 	loss=0,23988468430616194
5608 - 1 	loss=0,23977045568608446
5609 - 1 	loss=0,2396711491746828
5610 - 1 	loss=0,23949417533003725
5611 - 1 	loss=0,23934662240935722
5612 - 1 	loss=0,23913908293980057
5613 - 1 	loss=0,2390236325263686
5614 - 1 	loss=0,23876475464567193
5615 - 1 	loss=0,23866200035263319
5616 - 1 	loss=0,23858674265648006
5617 - 1 	loss=0,23839019823935814
5618 - 1 	loss=0,2382732193582342
5619 - 1 	loss=0,23804776679025963
5620 - 1 	loss=0,2379795012784598
5621 - 1 	loss=0,2378509980662784
5622 - 1 	loss=0,2375855809696077
5623 - 1 	loss=0,2374453372285643
5624 - 1 	loss=0,23739832594583277
5625 - 1 	loss=0,23720428974411334
5626 - 1 	loss=0,23701672366587445
5627 - 1 	loss=0,23691799844891648
5628 - 1 	loss=0,23673605264775688
5629 - 1 	loss=0,23657466879012645
5630 - 1 	loss=0,23634770508215297
5631 - 1 	loss=0,2363317183480831
5632 - 1 	loss=0,23603944603019045
5633 - 1 	loss=0,23602596139971865
5634 - 1 	loss=0,23586166171662626
5635 - 1 	loss=0,23559813871543156
5636 - 1 	loss=0,23560473081670352
5637 - 1 	loss=0,2353515572285687
5638 - 1 	loss=0,23524008550521103
5639 - 1 	loss=0,2351642235989857
5640 - 1 	loss=0,23489923090528464
5641 - 1 	loss=0,2348654624511255
5642 - 1 	loss=0,2346300911049184
5643 - 1 	loss=0,23459892390746973
5644 - 1 	loss=0,2343990565968852
5645 - 1 	loss=0,23415945896704216
5646 - 1 	loss=0,23402659569183015
5647 - 1 	loss=0,23400418624078156
5648 - 1 	loss=0,2336497295727895
5649 - 1 	loss=0,23384943218843546
5650 - 1 	loss=0,23335685628990177
5651 - 1 	loss=0,2333148629841162
5652 - 1 	loss=0,23322453254877473
5653 - 1 	loss=0,23306470531315426
5654 - 1 	loss=0,23296022356589674
5655 - 1 	loss=0,23275269026271417
5656 - 1 	loss=0,23256961123115616
5657 - 1 	loss=0,2325339362178056
5658 - 1 	loss=0,23241532361862483
5659 - 1 	loss=0,23214629716676427
5660 - 1 	loss=0,23196160298175528
5661 - 1 	loss=0,23189503170215175
5662 - 1 	loss=0,2316848693335487
5663 - 1 	loss=0,23171042613466852
5664 - 1 	loss=0,23150028477539308
5665 - 1 	loss=0,23129479612180148
5666 - 1 	loss=0,23124886910954956
5667 - 1 	loss=0,23109526667030877
5668 - 1 	loss=0,23093145416351035
5669 - 1 	loss=0,23076536979715456
5670 - 1 	loss=0,23063583264956833
5671 - 1 	loss=0,23047870583832264
5672 - 1 	loss=0,23032040646648966
5673 - 1 	loss=0,23010022286325693
5674 - 1 	loss=0,23011512035373016
5675 - 1 	loss=0,22988569991866825
5676 - 1 	loss=0,22982375120773213
5677 - 1 	loss=0,22960483648785157
5678 - 1 	loss=0,229494123483164
5679 - 1 	loss=0,22928359686557087
5680 - 1 	loss=0,22921463692182442
5681 - 1 	loss=0,22908578841088456
5682 - 1 	loss=0,2289726940507535
5683 - 1 	loss=0,22878355053035193
5684 - 1 	loss=0,22869821954373037
5685 - 1 	loss=0,22842666949145496
5686 - 1 	loss=0,228378248608351
5687 - 1 	loss=0,22833755376632325
5688 - 1 	loss=0,22801099358548527
5689 - 1 	loss=0,2279764705162961
5690 - 1 	loss=0,22770576788752805
5691 - 1 	loss=0,2277374396835512
5692 - 1 	loss=0,22743735415497213
5693 - 1 	loss=0,22745071840108722
5694 - 1 	loss=0,22719713783590123
5695 - 1 	loss=0,22706677232781658
5696 - 1 	loss=0,22700473559598322
5697 - 1 	loss=0,22687476390274242
5698 - 1 	loss=0,2265837780032598
5699 - 1 	loss=0,22654838763628504
5700 - 1 	loss=0,22641532677880605
5701 - 1 	loss=0,22628548293505446
5702 - 1 	loss=0,2261357700735971
5703 - 1 	loss=0,22598285014100838
5704 - 1 	loss=0,2258711699214473
5705 - 1 	loss=0,22564496162885916
5706 - 1 	loss=0,22565180206584046
5707 - 1 	loss=0,2253439706437348
5708 - 1 	loss=0,22529165706873755
5709 - 1 	loss=0,22520436050035642
5710 - 1 	loss=0,22505204244225752
5711 - 1 	loss=0,22489955861965427
5712 - 1 	loss=0,22478036675965996
5713 - 1 	loss=0,22466890354189673
5714 - 1 	loss=0,22442797100666212
5715 - 1 	loss=0,22448997574247187
5716 - 1 	loss=0,22418970413855277
5717 - 1 	loss=0,2240946644124051
5718 - 1 	loss=0,22394378808166948
5719 - 1 	loss=0,2238713359220128
5720 - 1 	loss=0,22364660176754114
5721 - 1 	loss=0,2235714548114629
5722 - 1 	loss=0,2234719903426594
5723 - 1 	loss=0,223268847050349
5724 - 1 	loss=0,22306462549749995
5725 - 1 	loss=0,2229870253286208
5726 - 1 	loss=0,22280282678548247
5727 - 1 	loss=0,22274749821735895
5728 - 1 	loss=0,22270500584636466
5729 - 1 	loss=0,22243071470438736
5730 - 1 	loss=0,22223949417093536
5731 - 1 	loss=0,22210353540504002
5732 - 1 	loss=0,22197544833397842
5733 - 1 	loss=0,22197594624230987
5734 - 1 	loss=0,22176533270976506
5735 - 1 	loss=0,22170436494707246
5736 - 1 	loss=0,22161229081757483
5737 - 1 	loss=0,2212955904433329
5738 - 1 	loss=0,22120658484345768
5739 - 1 	loss=0,2211593326901493
5740 - 1 	loss=0,22093689441680908
5741 - 1 	loss=0,2208938393778226
5742 - 1 	loss=0,22065329652104992
5743 - 1 	loss=0,22055612430995097
5744 - 1 	loss=0,2204538380356098
5745 - 1 	loss=0,22034171096311184
5746 - 1 	loss=0,22000805929565104
5747 - 1 	loss=0,22010838125788723
5748 - 1 	loss=0,21991185305887484
5749 - 1 	loss=0,21979272409589612
5750 - 1 	loss=0,21968611591364606
5751 - 1 	loss=0,21955281221744372
5752 - 1 	loss=0,21934326636619517
5753 - 1 	loss=0,21918188404015382
5754 - 1 	loss=0,2190655903868901
5755 - 1 	loss=0,21899421968191746
5756 - 1 	loss=0,21889677902436233
5757 - 1 	loss=0,2187029184315179
5758 - 1 	loss=0,21856620000471594
5759 - 1 	loss=0,21833708355552517
5760 - 1 	loss=0,21833007043096586
5761 - 1 	loss=0,21812220217907452
5762 - 1 	loss=0,2179755014985858
5763 - 1 	loss=0,21799520769127412
5764 - 1 	loss=0,21769772804327658
5765 - 1 	loss=0,21770731535798404
5766 - 1 	loss=0,2175354712708213
5767 - 1 	loss=0,21741688186739339
5768 - 1 	loss=0,21728710556271835
5769 - 1 	loss=0,2171172817252227
5770 - 1 	loss=0,21696705567956087
5771 - 1 	loss=0,216809681023733
5772 - 1 	loss=0,2167712368282082
5773 - 1 	loss=0,21655550684954505
5774 - 1 	loss=0,2164676237553067
5775 - 1 	loss=0,2163870272343047
5776 - 1 	loss=0,2162521199679759
5777 - 1 	loss=0,2160553600770072
5778 - 1 	loss=0,21595235057611717
5779 - 1 	loss=0,21575310697517125
5780 - 1 	loss=0,21573426567556453
5781 - 1 	loss=0,21554850715983775
5782 - 1 	loss=0,21544353048375342
5783 - 1 	loss=0,21521333818964195
5784 - 1 	loss=0,21527174259608728
5785 - 1 	loss=0,2150619956664741
5786 - 1 	loss=0,2149251241098682
5787 - 1 	loss=0,21475776349325315
5788 - 1 	loss=0,21471677474983153
5789 - 1 	loss=0,21449760237373994
5790 - 1 	loss=0,21436698915204033
5791 - 1 	loss=0,21412168106689933
5792 - 1 	loss=0,21415795547000016
5793 - 1 	loss=0,21402028406737372
5794 - 1 	loss=0,21386621665442362
5795 - 1 	loss=0,21373036282966495
5796 - 1 	loss=0,21358440224139486
5797 - 1 	loss=0,21354439624701627
5798 - 1 	loss=0,21340788387169596
5799 - 1 	loss=0,21325674274703488
5800 - 1 	loss=0,21308927054997184
5801 - 1 	loss=0,21293701160539058
5802 - 1 	loss=0,21293985142256133
5803 - 1 	loss=0,21261532570133568
5804 - 1 	loss=0,21262024932730128
5805 - 1 	loss=0,21242134218118736
5806 - 1 	loss=0,21247829343701596
5807 - 1 	loss=0,21217224059364526
5808 - 1 	loss=0,21201823575393064
5809 - 1 	loss=0,21195337266181014
5810 - 1 	loss=0,21181872099259635
5811 - 1 	loss=0,21163431231616414
5812 - 1 	loss=0,21156050203717314
5813 - 1 	loss=0,21139050225974643
5814 - 1 	loss=0,21136802981345681
5815 - 1 	loss=0,21106022357707843
5816 - 1 	loss=0,2110067824651196
5817 - 1 	loss=0,2110242507806106
5818 - 1 	loss=0,21080621489090845
5819 - 1 	loss=0,21064712844236055
5820 - 1 	loss=0,2104963424790185
5821 - 1 	loss=0,21039647055295063
5822 - 1 	loss=0,21029032124351943
5823 - 1 	loss=0,21019635367701994
5824 - 1 	loss=0,21000411624845583
5825 - 1 	loss=0,20998268362745875
5826 - 1 	loss=0,20975502741202945
5827 - 1 	loss=0,2096798113816476
5828 - 1 	loss=0,20953808782360284
5829 - 1 	loss=0,2093694243558275
5830 - 1 	loss=0,20917272205406334
5831 - 1 	loss=0,20909900965125416
5832 - 1 	loss=0,20898644071712624
5833 - 1 	loss=0,20893745403009234
5834 - 1 	loss=0,20873274867335567
5835 - 1 	loss=0,20870627630210947
5836 - 1 	loss=0,20857229323519277
5837 - 1 	loss=0,20840694415892358
5838 - 1 	loss=0,208133315671148
5839 - 1 	loss=0,20808968930941774
5840 - 1 	loss=0,20796338288346305
5841 - 1 	loss=0,2079410991173063
